 	units	id	index	x	y	z	radius	name-id
95	pixel	257	61	2467.33	1474.67	32	13.33	0
96	pixel	257	62	1929.33	1829.67	32	13.33	0
97	pixel	257	63	2300.33	2620.67	31	13.33	0
98	pixel	257	64	2395.33	2364.67	32	13.33	0
99	pixel	257	65	1585.33	2493.67	34	13.33	0
100	pixel	257	66	1891.33	1947.67	33	13.33	0
101	pixel	257	67	2824.33	1589.67	34	13.33	0
102	pixel	257	68	1713.33	2558.67	33	13.33	0
103	pixel	257	69	3025.33	725.67	35	13.33	0
104	pixel	257	70	2198.33	716.67	36	13.33	0
105	pixel	257	71	1596.33	951.67	37	13.33	0
106	pixel	257	72	1307.33	1714.67	37	13.33	0
107	pixel	257	73	1474.33	1729.67	38	13.33	0
108	pixel	257	74	2339.33	1028.67	37	13.33	0
109	pixel	257	75	1923.33	1857.67	37	13.33	0
110	pixel	257	76	1259.33	1708.67	39	13.33	0
111	pixel	257	77	2555.33	962.67	39	13.33	0
112	pixel	257	78	2492.33	2645.67	42	13.33	0
113	pixel	257	79	1322.33	1666.67	44	13.33	0
114	pixel	257	80	2276.33	724.67	43	13.33	0
115	pixel	257	81	2323.33	2468.67	44	13.33	0
116	pixel	257	82	1859.33	2428.67	44	13.33	0
117	pixel	257	83	2051.33	2228.67	43	13.33	0
118	pixel	257	84	1482.33	2429.67	44	13.33	0
119	pixel	257	85	1371.33	2253.67	43	13.33	0
120	pixel	257	86	1554.33	724.67	48	13.33	0
121	pixel	257	87	1288.33	1527.67	48	13.33	0
122	pixel	257	88	1685.33	1546.67	47	13.33	0
123	pixel	257	89	2567.33	1017.67	48	13.33	0
124	pixel	257	90	2383.33	1638.67	48	13.33	0
125	pixel	257	91	1626.33	2187.67	48	13.33	0
126	pixel	257	92	1907.33	2059.67	47	13.33	0
127	pixel	257	93	1471.33	2352.67	47	13.33	0
128	pixel	257	94	2723.33	2529.67	48	13.33	0
129	pixel	257	95	3009.33	2447.67	47	13.33	0
130	pixel	257	96	1678.33	1115.67	49	13.33	0
131	pixel	257	97	1723.33	1269.67	50	13.33	0
132	pixel	257	98	2956.33	935.67	49	13.33	0
133	pixel	257	99	2345.33	1774.67	49	13.33	0
134	pixel	257	100	1903.33	2059.67	50	13.33	0
135	pixel	257	101	1424.33	2171.67	50	13.33	0
136	pixel	257	102	3013.33	2123.67	50	13.33	0
137	pixel	257	103	2833.33	2137.67	50	13.33	0
138	pixel	257	104	1656.33	1339.67	51	13.33	0
139	pixel	257	105	2114.33	940.67	52	13.33	0
140	pixel	257	106	2601.33	1278.67	52	13.33	0
141	pixel	257	107	2797.33	621.67	51	13.33	0
142	pixel	257	108	1681.33	1971.33	52	13.33	0
143	pixel	257	109	2334.33	2287.33	51	13.33	0
144	pixel	257	110	2379.33	1785.33	53	13.33	0
145	pixel	257	111	2053.33	2138.33	53	13.33	0
146	pixel	257	112	2862.33	2277.33	54	13.33	0
147	pixel	257	113	2354.33	2609.33	53	13.33	0
148	pixel	257	114	2350.33	754.33	55	13.33	0
149	pixel	257	115	2530.33	778.33	55	13.33	0
150	pixel	257	116	3012.33	1778.33	55	13.33	0
151	pixel	257	117	2072.33	846.33	59	13.33	0
152	pixel	257	118	1245.33	1007.33	62	13.33	0
153	pixel	257	119	2091.33	1164.33	62	13.33	0
154	pixel	257	120	1756.33	1623.33	62	13.33	0
155	pixel	257	121	1148.33	1152.33	64	13.33	0
156	pixel	257	122	2212.33	2188.33	63	13.33	0
157	pixel	257	123	2131.33	2371.33	63	13.33	0
158	pixel	257	124	2385.33	1793.33	64	13.33	0
159	pixel	257	125	1091.33	1324.33	63	13.33	0
160	pixel	257	126	1692.00	1051.33	65	13.33	0
161	pixel	257	127	1544.00	1216.33	65	13.33	0
162	pixel	257	128	2074.00	1030.33	65	13.33	0
163	pixel	257	129	1946.00	1411.33	65	13.33	0
164	pixel	257	130	1316.00	2253.33	65	13.33	0
165	pixel	257	131	1386.00	2250.33	66	13.33	0
166	pixel	257	132	1551.00	2320.33	66	13.33	0
167	pixel	257	133	1923.00	2000.33	66	13.33	0
168	pixel	257	134	2207.00	2473.33	65	13.33	0
169	pixel	257	135	2646.00	2410.33	65	13.33	0
170	pixel	257	136	1217.00	965.33	67	13.33	0
171	pixel	257	137	1565.00	2451.33	68	13.33	0
172	pixel	257	138	2499.00	2231.33	67	13.33	0
173	pixel	257	139	1705.00	1498.33	69	13.33	0
174	pixel	257	140	1207.00	2490.33	70	13.33	0
175	pixel	257	141	1362.00	2270.33	69	13.33	0
176	pixel	257	142	2206.00	2491.33	70	13.33	0
177	pixel	257	143	2341.00	2479.33	70	13.33	0
178	pixel	257	144	2008.00	1482.33	69	13.33	0
179	pixel	257	145	2093.00	1203.33	72	13.33	0
180	pixel	257	146	2187.00	992.33	71	13.33	0
181	pixel	257	147	2561.00	1570.33	72	13.33	0
182	pixel	257	148	1095.00	1932.33	72	13.33	0
183	pixel	257	149	2158.00	2451.33	72	13.33	0
184	pixel	257	150	2242.00	2612.33	71	13.33	0
185	pixel	259	1	1265.00	528	1	13.33	0
186	pixel	259	2	1297.67	625.67	2	13.33	0
187	pixel	259	3	2298.67	1711.67	1	13.33	0
188	pixel	259	4	2293.67	1790.67	2	13.33	0
189	pixel	259	5	1937.67	2242.67	2	13.33	0
190	pixel	259	6	1984.67	2107.67	1	13.33	0
191	pixel	259	7	2281.67	2618.67	2	13.33	0
192	pixel	259	8	2364.67	2507.67	1	13.33	0
193	pixel	259	9	2797.67	1966.67	1	13.33	0
194	pixel	259	10	2791.67	2082.67	2	13.33	0
195	pixel	259	11	2594.67	2092.67	2	13.33	0
196	pixel	259	12	2615.67	1990.67	1	13.33	0
197	pixel	259	13	1375.67	1043.67	3	13.33	0
198	pixel	259	14	1368.67	1052.67	4	13.33	0
199	pixel	259	15	1562.67	1740.67	4	13.33	0
200	pixel	259	16	1609.67	1707.67	3	13.33	0
201	pixel	259	17	3079.67	958.67	3	13.33	0
202	pixel	259	18	3221.67	934.67	4	13.33	0
203	pixel	259	19	1687.67	2298.67	4	13.33	0
204	pixel	259	20	1722.67	2227.67	3	13.33	0
205	pixel	259	21	1451.67	2377.67	3	13.33	0
206	pixel	259	22	1438.67	2428.67	4	13.33	0
207	pixel	259	23	2319.67	1875.67	4	13.33	0
208	pixel	259	24	2291.67	1850.67	3	13.33	0
209	pixel	259	25	2275.67	2643.67	4	13.33	0
210	pixel	259	26	2279.67	2611.67	3	13.33	0
211	pixel	259	27	2897.67	2304.67	4	13.33	0
212	pixel	259	28	2901.67	2299.67	3	13.33	0
213	pixel	259	29	1800.67	702.67	6	13.33	0
214	pixel	259	30	1974.67	705.67	5	13.33	0
215	pixel	259	31	1242.67	1611.67	5	13.33	0
216	pixel	259	32	1211.33	1623.67	6	13.33	0
217	pixel	259	33	2114.00	1795.67	6	13.33	0
218	pixel	259	34	2141.00	1800.67	5	13.33	0
219	pixel	259	35	2548	1634.67	6	13.33	0
220	pixel	259	36	2535	1611.67	5	13.33	0
221	pixel	259	37	2923	1418.67	5	13.33	0
222	pixel	259	38	3051.00	1624.67	5	13.33	0
223	pixel	259	39	2989.00	1402.67	6	13.33	0
224	pixel	259	40	3137.00	1623.67	6	13.33	0
225	pixel	259	41	1561.00	2580.67	6	13.33	0
226	pixel	259	42	1606.00	2569.67	5	13.33	0
227	pixel	259	43	1360.00	2341.67	5	13.33	0
228	pixel	259	44	1350.00	2344.67	6	13.33	0
229	pixel	259	45	1769.00	2275.67	6	13.33	0
230	pixel	259	46	1770.00	2265.67	5	13.33	0
231	pixel	259	47	2062.00	2494.67	5	13.33	0
232	pixel	259	48	2071.00	2499.67	6	13.33	0
233	pixel	259	49	2715	2561.67	5	13.33	0
234	pixel	259	50	2808	2193.67	5	13.33	0
235	pixel	259	51	2772	2598.67	6	13.33	0
236	pixel	259	52	2881	2156.67	6	13.33	0
237	pixel	259	53	2203	1010.67	8	13.33	0
238	pixel	259	54	2210	977.67	7	13.33	0
239	pixel	259	55	1850.00	1542.67	8	13.33	0
240	pixel	259	56	1885.00	1517.67	7	13.33	0
241	pixel	259	57	1408.00	1993.67	7	13.33	0
242	pixel	259	58	1363.00	2036.67	8	13.33	0
243	pixel	259	59	1153.00	2283.67	7	13.33	0
244	pixel	259	60	1579.67	2353.67	7	13.33	0
245	pixel	259	61	1108.67	2332.67	8	13.33	0
246	pixel	259	62	1565.33	2373.67	8	13.33	0
247	pixel	259	63	2230.33	1903.67	7	13.33	0
248	pixel	259	64	2226.33	1938.67	8	13.33	0
249	pixel	259	65	2361.33	2318.67	8	13.33	0
250	pixel	259	66	2379.33	2314.67	7	13.33	0
251	pixel	259	67	2944.33	2598.67	8	13.33	0
252	pixel	259	68	2993.33	2622.67	7	13.33	0
253	pixel	259	69	1350.33	797.67	9	13.33	0
254	pixel	259	70	1366.33	783.67	10	13.33	0
255	pixel	259	71	1723.33	1385.67	9	13.33	0
256	pixel	259	72	1731.33	1412.67	10	13.33	0
257	pixel	259	73	1141.33	799.67	14	13.33	0
258	pixel	259	74	1060.33	769.67	13	13.33	0
259	pixel	259	75	2490.00	1303.67	13	13.33	0
260	pixel	259	76	2532.00	1273.67	14	13.33	0
261	pixel	259	77	3023.00	1250.67	14	13.33	0
262	pixel	259	78	2741.00	1272.67	14	13.33	0
263	pixel	259	79	2970.00	1315.67	13	13.33	0
264	pixel	259	80	2689.00	1323.67	13	13.33	0
265	pixel	259	81	1795.00	2099.67	13	13.33	0
266	pixel	259	82	1725.00	2144.67	14	13.33	0
267	pixel	259	83	3077.00	1056.67	15	13.33	0
268	pixel	259	84	3122.00	979.67	16	13.33	0
269	pixel	259	85	2004.00	1428.67	20	13.33	0
270	pixel	259	86	2010.00	1413.67	19	13.33	0
271	pixel	259	87	2740.00	906.67	20	13.33	0
272	pixel	259	88	2692.00	927.67	19	13.33	0
273	pixel	259	89	1964.00	2365.67	20	13.33	0
274	pixel	259	90	2092.00	2343.67	19	13.33	0
275	pixel	259	91	2064.00	2609.67	20	13.33	0
276	pixel	259	92	2228.00	2575.67	19	13.33	0
277	pixel	259	93	1114.00	1868.67	19	13.33	0
278	pixel	259	94	1065.00	1823.67	20	13.33	0
279	pixel	259	95	2036.00	846.67	21	13.33	0
280	pixel	259	96	2502.00	986.67	21	13.33	0
281	pixel	259	97	2025.00	830.67	22	13.33	0
282	pixel	259	98	2499.00	986.67	22	13.33	0
283	pixel	259	99	2730.00	1229.67	22	13.33	0
284	pixel	259	100	2756.00	1231.67	21	13.33	0
285	pixel	259	101	2719.00	584.67	22	13.33	0
286	pixel	259	102	2696.00	599.67	21	13.33	0
287	pixel	259	103	1873.00	1790.67	21	13.33	0
288	pixel	259	104	1856.00	1828.67	22	13.33	0
289	pixel	259	105	2212.00	1952.67	22	13.33	0
290	pixel	259	106	2276.00	1918.67	21	13.33	0
291	pixel	259	107	1545.00	2098.67	22	13.33	0
292	pixel	259	108	1576.00	2088.67	21	13.33	0
293	pixel	259	109	2027.00	1361.67	23	13.33	0
294	pixel	259	110	1987.00	1316.67	24	13.33	0
295	pixel	259	111	2654.00	1628.67	23	13.33	0
296	pixel	259	112	2669.00	1653.67	24	13.33	0
297	pixel	259	113	2353.00	2169.67	23	13.33	0
298	pixel	259	114	2321.00	2199.67	24	13.33	0
299	pixel	259	115	1174.00	791.67	25	13.33	0
300	pixel	259	116	1196.00	759.67	26	13.33	0
301	pixel	259	117	2120.00	930.67	26	13.33	0
302	pixel	259	118	2138.00	953.67	25	13.33	0
303	pixel	259	119	2686.00	993.67	25	13.33	0
304	pixel	259	120	2639.00	966.67	26	13.33	0
305	pixel	259	121	2394.00	2488.67	25	13.33	0
306	pixel	259	122	2250.00	2494.67	26	13.33	0
307	pixel	259	123	3026.00	2145.67	25	13.33	0
308	pixel	259	124	2886.00	2153.67	26	13.33	0
309	pixel	259	125	2438.00	1633.67	25	13.33	0
310	pixel	259	126	2352.00	1646.67	26	13.33	0
311	pixel	259	127	1846.00	1212.67	28	13.33	0
312	pixel	259	128	1522.00	1248.67	28	13.33	0
313	pixel	259	129	1477.00	1543.67	28	13.33	0
314	pixel	259	130	1871.00	1280.67	27	13.33	0
315	pixel	259	131	1559.00	1274.67	27	13.33	0
316	pixel	259	132	1471.00	1558.67	27	13.33	0
317	pixel	259	133	2401.00	1164.67	27	13.33	0
318	pixel	259	134	2417.00	1093.67	28	13.33	0
319	pixel	259	135	2715.00	1169.67	28	13.33	0
320	pixel	259	136	2752.00	1230.67	27	13.33	0
321	pixel	259	137	1466.00	2193.67	27	13.33	0
322	pixel	259	138	1507.00	2222.67	28	13.33	0
323	pixel	259	139	2047.00	2290.67	27	13.33	0
324	pixel	259	140	2155.00	2341.67	27	13.33	0
325	pixel	259	141	2452.00	2253.67	27	13.33	0
326	pixel	259	142	1983.00	2300.67	28	13.33	0
327	pixel	259	143	2085.00	2348.67	28	13.33	0
328	pixel	259	144	2365.00	2265.67	28	13.33	0
329	pixel	259	145	1267.00	1171.67	30	13.33	0
330	pixel	259	146	1205.00	1165.67	29	13.33	0
331	pixel	259	147	1639.00	1547.67	30	13.33	0
332	pixel	259	148	1587.00	1532.67	29	13.33	0
333	pixel	259	149	2205.00	1461.67	30	13.33	0
334	pixel	259	150	2217.00	1473.67	29	13.33	0
335	pixel	259	151	1673.00	613.67	30	13.33	0
336	pixel	259	152	1619.00	633.67	29	13.33	0
337	pixel	259	153	2783.00	1265.67	29	13.33	0
338	pixel	259	154	2797.00	1254.67	30	13.33	0
339	pixel	259	155	2544.00	767.67	30	13.33	0
340	pixel	259	156	2530.00	785.67	29	13.33	0
341	pixel	259	157	2319.00	2456.67	29	13.33	0
342	pixel	259	158	2273.00	2524.67	30	13.33	0
343	pixel	259	159	2105.00	2225.67	30	13.33	0
344	pixel	259	160	2162.00	2194.67	29	13.33	0
345	pixel	259	161	1444.00	2385.67	30	13.33	0
346	pixel	259	162	1446.00	2348.67	29	13.33	0
347	pixel	259	163	2759.00	2098.67	29	13.33	0
348	pixel	259	164	2739.00	2114.67	30	13.33	0
349	pixel	259	165	2031.00	2040.67	31	13.33	0
350	pixel	259	166	1434.00	2014.67	31	13.33	0
351	pixel	259	167	1476.00	1986.67	32	13.33	0
352	pixel	259	168	1980.00	2026.67	32	13.33	0
353	pixel	259	169	1039.00	1758.67	31	13.33	0
354	pixel	259	170	1066.67	1753.67	32	13.33	0
355	pixel	259	171	1760.67	791.67	33	13.33	0
356	pixel	259	172	1850.67	735.67	34	13.33	0
357	pixel	259	173	2092.67	2508.67	33	13.33	0
358	pixel	259	174	2083.67	2535.67	34	13.33	0
359	pixel	259	175	2679.67	2018.67	33	13.33	0
360	pixel	259	176	2602.67	2034.67	34	13.33	0
361	pixel	259	177	2444.67	993.67	35	13.33	0
362	pixel	259	178	2540.67	909.67	36	13.33	0
363	pixel	259	179	2605.67	1373.67	36	13.33	0
364	pixel	259	180	2545.67	1199.67	36	13.33	0
365	pixel	259	181	2545.67	1294.67	35	13.33	0
366	pixel	259	182	2597.67	1436.67	35	13.33	0
367	pixel	259	183	1671.67	2595.67	35	13.33	0
368	pixel	259	184	1636.67	2646.67	36	13.33	0
369	pixel	259	185	2427.67	1308.67	38	13.33	0
370	pixel	259	186	2767.67	1245.67	38	13.33	0
371	pixel	259	187	2991.67	1211.67	37	13.33	0
372	pixel	259	188	2459.67	1286.67	37	13.33	0
373	pixel	259	189	2116.67	1378.67	37	13.33	0
374	pixel	259	190	2099.67	1380.67	38	13.33	0
375	pixel	259	191	3099.67	1911.67	37	13.33	0
376	pixel	259	192	2986.67	1944.67	38	13.33	0
377	pixel	259	193	2703.67	1561.67	39	13.33	0
378	pixel	259	194	2730.67	1509.67	40	13.33	0
379	pixel	259	195	1216.67	2102.67	39	13.33	0
380	pixel	259	196	1264.67	2088.67	40	13.33	0
381	pixel	259	197	1728.67	1179.67	41	13.33	0
382	pixel	259	198	1759.67	1198.67	42	13.33	0
383	pixel	259	199	2106.67	1044.67	42	13.33	0
384	pixel	259	200	2068.67	1032.67	41	13.33	0
385	pixel	259	201	2014.67	776.67	42	13.33	0
386	pixel	259	202	2159.67	686.67	42	13.33	0
387	pixel	259	203	2073.67	660.67	41	13.33	0
388	pixel	259	204	2016.67	765.67	41	13.33	0
389	pixel	259	205	1814.67	1646.67	42	13.33	0
390	pixel	259	206	1786.67	1657.67	41	13.33	0
391	pixel	259	207	946.67	737.67	41	13.33	0
392	pixel	259	208	1047.33	770.67	42	13.33	0
393	pixel	259	209	2641.33	1091.67	42	13.33	0
394	pixel	259	210	2622.33	1109.67	41	13.33	0
395	pixel	259	211	2632.33	1574.67	42	13.33	0
396	pixel	259	212	2636.33	1591.67	41	13.33	0
397	pixel	259	213	2231.33	1869.67	42	13.33	0
398	pixel	259	214	2250.33	1879.67	41	13.33	0
399	pixel	259	215	1327.33	2658.67	42	13.33	0
400	pixel	259	216	1393.33	2624.67	41	13.33	0
401	pixel	259	217	1793.33	2020.67	42	13.33	0
402	pixel	259	218	1797.33	2009.67	41	13.33	0
403	pixel	259	219	2798.33	2304.67	42	13.33	0
404	pixel	259	220	2837.33	2303.67	41	13.33	0
405	pixel	259	221	2103.33	1067.67	43	13.33	0
406	pixel	259	222	2191.33	1050.67	44	13.33	0
407	pixel	259	223	1315.33	1177.67	44	13.33	0
408	pixel	259	224	1247.33	1151.67	43	13.33	0
409	pixel	259	225	2251.33	2296.67	43	13.33	0
410	pixel	259	226	2251.33	2309.67	44	13.33	0
411	pixel	259	227	3133.33	2479.67	43	13.33	0
412	pixel	259	228	3036.33	2473.67	44	13.33	0
413	pixel	259	229	2134.33	1216.67	45	13.33	0
414	pixel	259	230	2108.33	1209.67	46	13.33	0
415	pixel	259	231	2342.33	1035.67	46	13.33	0
416	pixel	259	232	2378.33	1031.67	45	13.33	0
417	pixel	259	233	2454.33	679.67	46	13.33	0
418	pixel	259	234	2477.33	722.67	45	13.33	0
419	pixel	259	235	2742.33	1286.67	45	13.33	0
420	pixel	259	236	2606.33	1744.67	45	13.33	0
421	pixel	259	237	2663.33	1744.67	46	13.33	0
422	pixel	259	238	1423.33	2277.67	45	13.33	0
423	pixel	259	239	1441.33	2278.67	46	13.33	0
424	pixel	259	240	2867.33	2466.67	46	13.33	0
425	pixel	259	241	2891.33	2412.67	45	13.33	0
426	pixel	259	242	2213.33	2103.67	46	13.33	0
427	pixel	259	243	2215.33	2038.67	45	13.33	0
428	pixel	259	244	2112.33	1822.67	46	13.33	0
429	pixel	259	245	2135.33	1870.67	45	13.33	0
430	pixel	259	246	2676.33	1290.67	46	13.33	0
431	pixel	259	247	1361.33	945.67	47	13.33	0
432	pixel	259	248	1398.33	900.67	48	13.33	0
433	pixel	259	249	1730.33	842.67	47	13.33	0
434	pixel	259	250	1816.33	775.67	48	13.33	0
435	pixel	259	251	2264.33	779.67	48	13.33	0
436	pixel	259	252	2225.33	830.67	47	13.33	0
437	pixel	259	253	2203.33	1683.67	48	13.33	0
438	pixel	259	254	2225.33	1667.67	47	13.33	0
439	pixel	259	255	2979.33	1661.67	48	13.33	0
440	pixel	259	256	2980.33	1657.67	47	13.33	0
441	pixel	259	257	1576.33	1928.67	48	13.33	0
442	pixel	259	258	1573.33	1918.67	47	13.33	0
443	pixel	259	259	2093.33	2324.67	47	13.33	0
444	pixel	259	260	2297.33	2102.67	47	13.33	0
445	pixel	259	261	2046.33	2416.67	48	13.33	0
446	pixel	259	262	2239.33	2195.67	48	13.33	0
447	pixel	259	263	2455.33	2403.67	48	13.33	0
448	pixel	259	264	2464.33	2276.67	47	13.33	0
449	pixel	259	265	1735.33	2591.67	48	13.33	0
450	pixel	259	266	1807.33	2506.67	47	13.33	0
451	pixel	259	267	2305.33	2620.67	47	13.33	0
452	pixel	259	268	2194.33	2723.67	48	13.33	0
453	pixel	259	269	2258.33	1797.67	48	13.33	0
454	pixel	259	270	2295.33	1756.67	47	13.33	0
455	pixel	259	271	1428.33	1270.67	49	13.33	0
456	pixel	259	272	1488.33	1301.67	50	13.33	0
457	pixel	259	273	2151.33	622.67	49	13.33	0
458	pixel	259	274	2192.33	610.67	50	13.33	0
459	pixel	259	275	3086.33	1159.67	49	13.33	0
460	pixel	259	276	3122.33	1145.67	50	13.33	0
461	pixel	259	277	2658.33	1811.67	49	13.33	0
462	pixel	259	278	2697.33	1810.67	50	13.33	0
463	pixel	259	279	2160.33	2319.67	50	13.33	0
464	pixel	259	280	2156.33	2296.67	49	13.33	0
465	pixel	259	281	1776.33	1990.67	49	13.33	0
466	pixel	259	282	1769.33	2031.67	50	13.33	0
467	pixel	259	283	1129.33	2477.67	50	13.33	0
468	pixel	259	284	1130.33	2492.67	49	13.33	0
469	pixel	259	285	2028.33	1138.67	51	13.33	0
470	pixel	259	286	2062.33	1120.67	52	13.33	0
471	pixel	259	287	1554.33	1437.67	52	13.33	0
472	pixel	259	288	1491.33	1459.67	51	13.33	0
473	pixel	259	289	1179.33	1439.67	51	13.33	0
474	pixel	259	290	1269.33	1470.67	52	13.33	0
475	pixel	259	291	1326.33	1959.67	51	13.33	0
476	pixel	259	292	1398.33	2028.67	52	13.33	0
477	pixel	259	293	1622.33	2298.67	53	13.33	0
478	pixel	259	294	1686.33	2377.67	54	13.33	0
479	pixel	259	295	2379.33	2374.67	54	13.33	0
480	pixel	259	296	2365.33	2303.67	53	13.33	0
481	pixel	259	297	2194.33	779.67	56	13.33	0
482	pixel	259	298	2086.33	799.67	55	13.33	0
483	pixel	259	299	1361.33	1531.67	55	13.33	0
484	pixel	259	300	1446.33	1593.67	56	13.33	0
485	pixel	259	301	1687.33	1808.67	56	13.33	0
486	pixel	259	302	1639.33	1759.67	55	13.33	0
487	pixel	259	303	2049.33	2144.67	56	13.33	0
488	pixel	259	304	2131.33	2102.67	55	13.33	0
489	pixel	259	305	1266.33	2499.67	56	13.33	0
490	pixel	259	306	1268.33	2463.67	55	13.33	0
491	pixel	259	307	1189.33	1013.67	57	13.33	0
492	pixel	259	308	1183.33	979.67	58	13.33	0
493	pixel	259	309	1607.33	1552.67	58	13.33	0
494	pixel	259	310	1630.33	1555.67	57	13.33	0
495	pixel	259	311	1214.33	1579.67	58	13.33	0
496	pixel	259	312	1254.33	1613.67	57	13.33	0
497	pixel	259	313	2282.33	1643.67	57	13.33	0
498	pixel	259	314	2251.33	1634.67	58	13.33	0
499	pixel	259	315	1297.33	1845.67	57	13.33	0
500	pixel	259	316	1261.33	1865.67	58	13.33	0
501	pixel	259	317	1602.33	1971.67	58	13.33	0
502	pixel	259	318	1633.33	1927.67	57	13.33	0
503	pixel	259	319	2111.33	2091.67	58	13.33	0
504	pixel	259	320	2098.33	2033.67	57	13.33	0
